id	effectiveTime	active	moduleId	refSetId	referencedComponentId	attributeValue
f9c83f50-ba1c-4aff-be2a-2fa2ce1899da	20130426T063108Z	1	900000000000207008	450994008	308449000	
38c81483-680d-4135-b0b9-a488292d0f12	20130426T063108Z	1	900000000000207008	450994008	171055003	
e4126999-e766-4327-a9fe-bc2186f49371	20130426T063108Z	1	900000000000207008	450994008	50445001	
738c76f4-fb63-47c7-968e-39cf22ec3f87	20130426T063108Z	1	900000000000207008	450994008	9632001	
87f30f93-e527-444b-aac6-96d6200fd2e7	20130426T063108Z	1	900000000000207008	450994008	172805009	
6de45598-f539-407e-9b64-3ec40db07e74	20130426T063108Z	1	900000000000207008	450994008	73152006	
c32872e5-9d87-4f3e-81d1-7a11b6489103	20130426T063108Z	1	900000000000207008	450994008	297709009	
ff5c95b0-162d-4e7e-9f81-ac3f633f446d	20130426T063108Z	1	900000000000207008	450994008	385956002	
4f051d4b-d130-4fdf-acea-20bd6295a599	20130426T063108Z	1	900000000000207008	450994008	182970005	
7d08e6f2-901c-463e-b1d5-f0a600de5d14	20130426T063108Z	1	900000000000207008	450994008	390906007	
82598523-b8c1-463d-bc9c-8c7092c6baf1	20130426T063108Z	1	900000000000207008	450994008	53570002	
ced17571-3f26-4172-868b-9a1c70f627b1	20130426T063108Z	1	900000000000207008	450994008	174392009	
31ebb3b5-86e3-42e0-b702-f4608e4e62d7	20130426T063108Z	1	900000000000207008	450994008	397760009	
fa313605-b3e7-4089-bedd-235f6c4c66c0	20130426T063108Z	1	900000000000207008	450994008	177860007	
14737d6c-da3c-4d59-aa3c-722c428aab28	20130426T063108Z	1	900000000000207008	450994008	25353009	
04949df0-be50-4874-ae3a-861ec842f015	20130426T063108Z	1	900000000000207008	450994008	103699006	
87b3d693-ee5c-46c2-8789-75631863b86d	20130426T063108Z	1	900000000000207008	450994008	275227003	
02367027-c308-4b78-bf05-243c195005f3	20130426T063108Z	1	900000000000207008	450994008	265855005	
e6e826c2-a932-4c9b-9161-6a7b2fa36bb0	20130426T063108Z	1	900000000000207008	450994008	371186005	
3cee7289-52bb-4bb5-a9f1-31af7162ffc3	20130426T063108Z	1	900000000000207008	450994008	302434002	
a691955a-8232-4c86-b62a-3fb03bf89f0d	20130426T063108Z	1	900000000000207008	450994008	179390003	
af857ec0-12f9-45b4-bcb2-f6c1f8c3923c	20130426T063108Z	1	900000000000207008	450994008	409066002	
fe6dad6c-13f2-4c0c-831e-a69e00782539	20130426T063108Z	1	900000000000207008	450994008	409063005	
d51995c3-ce01-4c78-b71b-d7225e7bf418	20130426T063108Z	1	900000000000207008	450994008	3895009	
895f2ebd-2570-413f-9dde-7cedc5e0cac2	20130426T063108Z	1	900000000000207008	450994008	8367003	
d2b0ca09-0ec5-42a2-9973-fe3d9f0d96e9	20130426T063108Z	1	900000000000207008	450994008	183062005	
11c45ca7-14d6-46dc-9630-bbf116e69251	20130426T063108Z	1	900000000000207008	450994008	302383004	
144f634d-1bb4-422f-bcde-e2852e8ff67d	20130426T063108Z	1	900000000000207008	450994008	183875006	
568109c2-d146-4904-a1be-07fddb91264c	20130426T063108Z	1	900000000000207008	450994008	182838006	
4b41082f-0b1c-4d0a-b3b8-e6bdf97a2fd5	20130426T063108Z	1	900000000000207008	450994008	183444007	
507832b2-80ee-4dbf-83d1-db7f5e4fc3de	20130426T063108Z	1	900000000000207008	450994008	183567007	
d8594101-7231-4ef5-80c7-974da2c42ab8	20130426T063108Z	1	900000000000207008	450994008	3457005	
4332db59-3699-4af2-bb67-e8338a9dcd4f	20130426T063108Z	1	900000000000207008	450994008	266724001	
8d5193d7-c4fd-4073-9700-a66361a6b03c	20130426T063108Z	1	900000000000207008	450994008	48387007	
2c7057a3-07c3-48c5-bc90-c39b0884535f	20130426T063108Z	1	900000000000207008	450994008	398072007	
082741a4-f20b-4992-8aa4-8b52d4f90f64	20130426T063108Z	1	900000000000207008	450994008	225323000	
2e085568-98fa-42ef-b3dc-8746b16ab9b0	20130426T063108Z	1	900000000000207008	450994008	178517008	
5a93c7b3-2613-4523-8fa5-2188610d021e	20130426T063108Z	1	900000000000207008	450994008	307273008	
423a17c1-015b-459f-a1e7-5063e90bbe07	20130426T063108Z	1	900000000000207008	450994008	36969009	
1bb9f9b1-8fc9-4ccb-a43b-4d140f5c4f1c	20130426T063108Z	1	900000000000207008	450994008	175825000	
15e44fb8-fd88-4c33-992b-17a7a7d923b9	20130426T063108Z	1	900000000000207008	450994008	308472003	
4f50f734-a64a-4c2a-895e-3058851fb904	20130426T063108Z	1	900000000000207008	450994008	270224008	
67b0fa0b-e36b-4d3a-ac82-72dbf86f993d	20130426T063108Z	1	900000000000207008	450994008	306110004	
170bf27f-8d76-4aeb-a01a-44eb1491fd32	20130426T063108Z	1	900000000000207008	450994008	312968005	
80a1f9e5-97f0-4e51-97eb-c201b24f1ef2	20130426T063108Z	1	900000000000207008	450994008	43141007	
65a9f43d-bcb5-411e-ab60-e42166d80d35	20130426T063108Z	1	900000000000207008	450994008	35646002	
148d2974-287a-4a0a-935d-4b8788d51463	20130426T063108Z	1	900000000000207008	450994008	182532000	
7de14676-797e-4621-964b-20cb307a3c5c	20130426T063108Z	1	900000000000207008	450994008	173291009	
1cbe2229-9ffb-44a7-af4a-050bd4eac93d	20130426T063108Z	1	900000000000207008	450994008	174776001	
65bcaaa4-ab12-4a67-b33f-ed39a9c8f040	20130426T063108Z	1	900000000000207008	450994008	409073007	
04963561-269f-4d2c-bdc7-41cc42651bfd	20130426T063108Z	1	900000000000207008	450994008	304388009	
2d561adf-0b28-44d0-a624-bfac0c66f5ce	20130426T063108Z	1	900000000000207008	450994008	49795001	
d5f9e734-6c60-4c87-9d9c-1a40e96b1e3b	20130426T063108Z	1	900000000000207008	450994008	169541001	
db9f9904-f140-44c2-b429-4faed0576b0e	20130426T063108Z	1	900000000000207008	450994008	176548009	
d7761d79-8f59-4a78-87e4-91f0928b04cd	20130426T063108Z	1	900000000000207008	450994008	278854009	
8f77114e-aa2a-4770-b882-306026fbdc5e	20130426T063108Z	1	900000000000207008	450994008	243789007	
3f9b2d59-e57f-4001-976c-5a55d1d75fd0	20130426T063108Z	1	900000000000207008	450994008	301889008	
25f2f599-89fb-4a6e-a690-2450130815fa	20130426T063108Z	1	900000000000207008	450994008	175905003	
9fab02c9-1574-47d7-ab11-3d51d21cef0e	20130426T063108Z	1	900000000000207008	450994008	367336001	
3b583fb9-5c8a-4026-ba1c-3986d7f213be	20130426T063108Z	1	900000000000207008	450994008	281897000	
b7b1b97c-668e-4152-9dbe-b6730b81db47	20130426T063108Z	1	900000000000207008	450994008	394835006	
4cb25837-f782-4096-98a2-286e891b1fc3	20130426T063108Z	1	900000000000207008	450994008	422181004	
31d9c1f8-b961-41b5-b538-9d9696b30418	20130426T063108Z	1	900000000000207008	450994008	172825008	
afa070c2-af23-4d38-abb0-650f1e079651	20130426T063108Z	1	900000000000207008	450994008	65046005	
670d7bb0-5b54-4f1f-b7b5-3de25592fc9d	20130426T063108Z	1	900000000000207008	450994008	182836005	
297813f8-a894-4df6-8653-ed6de1bc6101	20130426T063108Z	1	900000000000207008	450994008	177627006	
c5633228-a8d1-4ad0-9ce5-5ed8f53d51c1	20130426T063108Z	1	900000000000207008	450994008	76956004	
57574f8e-de89-4f7e-9d4b-4d63d5aa29b8	20130426T063108Z	1	900000000000207008	450994008	171022008	
8d43bc83-b261-446a-bf3d-56d64ddf8373	20130426T063108Z	1	900000000000207008	450994008	86481000	
78d1d667-5ab1-499b-a5b4-c6734f317b4e	20130426T063108Z	1	900000000000207008	450994008	172629000	
1f7bd732-9cb8-410e-8fff-94b84523056b	20130426T063108Z	1	900000000000207008	450994008	174036004	
a3a19dc3-0ba5-4edc-bbad-a5c058852dae	20130426T063108Z	1	900000000000207008	450994008	430698003	
35338993-e2ec-44a6-aeef-8d4dac5a4e00	20130426T063108Z	1	900000000000207008	450994008	20475008	
79cd08d7-a0da-4ae4-848f-de19d9c07e34	20130426T063108Z	1	900000000000207008	450994008	164783007	
83b28209-3b91-404b-bbce-3e988b2c6a6e	20130426T063108Z	1	900000000000207008	450994008	182764009	
ea090fc3-e733-40bc-a7a5-954c788603d8	20130426T063108Z	1	900000000000207008	450994008	86477000	
235feb49-f15c-4c13-89fd-4c51bc9207be	20130426T063108Z	1	900000000000207008	450994008	410621008	
f1f918d2-8dea-4f74-92f5-260da24f2e0c	20130426T063108Z	1	900000000000207008	450994008	171023003	
fbf11008-6713-41c5-bbd5-1a0b1dc26a24	20130426T063108Z	1	900000000000207008	450994008	421728001	
0030dd66-d101-4ec5-8d66-1e6426f2a45f	20130426T063108Z	1	900000000000207008	450994008	313106003	
d247a1ed-0118-4a9c-9203-729081d6c95e	20130426T063108Z	1	900000000000207008	450994008	113023007	
25b35a08-8406-4e50-b3bd-d6443389aa03	20130426T063108Z	1	900000000000207008	450994008	55162003	
38df7617-ecff-4f48-a308-a432195d6edc	20130426T063108Z	1	900000000000207008	450994008	308469005	
8c0d30cc-5b72-4b93-984e-bf0bb5ca0f6d	20130426T063108Z	1	900000000000207008	450994008	225782006	
5b61cb77-bca6-4bde-a826-74dd31622bff	20130426T063108Z	1	900000000000207008	450994008	398027004	
20b406f9-de31-471d-87af-56672f468f2b	20130426T063108Z	1	900000000000207008	450994008	302441008	
40b9f2b1-d713-4d34-8d28-b641712e7174	20130426T063108Z	1	900000000000207008	450994008	265542003	
6c7bb214-d206-4d83-a7b1-052bf92bcb1d	20130426T063108Z	1	900000000000207008	450994008	44651004	
72a4039d-1f5b-4d87-b5be-0bf4df5fac31	20130426T063108Z	1	900000000000207008	450994008	183862006	
07f7758d-d9af-4d53-825c-1eb6042121d5	20130426T063108Z	1	900000000000207008	450994008	278414003	
124dacc8-6303-4b37-b947-cdc4286398f8	20130426T063108Z	1	900000000000207008	450994008	179382003	
0a598ca7-2c9e-47a1-9951-c6e213d782a9	20130426T063108Z	1	900000000000207008	450994008	116859006	
6c1c9241-7a90-49b8-ab22-273a625e0075	20130426T063108Z	1	900000000000207008	450994008	396490007	
c7bce731-c4cb-457b-b67d-67182d85192e	20130426T063108Z	1	900000000000207008	450994008	59108006	
a1e47b4b-3e72-4192-8935-03b2355170a2	20130426T063108Z	1	900000000000207008	450994008	308028008	
551f3c79-fb65-437e-a41c-bd8b113588a2	20130426T063108Z	1	900000000000207008	450994008	179985008	
bf639ad1-44a1-4f6a-810f-dc3ae43286ff	20130426T063108Z	1	900000000000207008	450994008	183606009	
8a859ab6-5d51-462e-abd8-18ebaf4fef2f	20130426T063108Z	1	900000000000207008	450994008	308444005	
877f618d-49c4-43e2-87ad-40d31c007d7c	20130426T063108Z	1	900000000000207008	450994008	13793006	
65d72e0e-87a8-4c26-be0b-964ed9e8747a	20130426T063108Z	1	900000000000207008	450994008	312452009	
fec59e7f-cc72-42ee-b03c-52b1bc447a9d	20130426T063108Z	1	900000000000207008	450994008	176766002	
4b87ed8e-e6cd-4bd5-a2e4-bf31df5cff92	20130426T063108Z	1	900000000000207008	450994008	80146002	
fe3724b9-162a-409d-8087-1884cef84557	20130426T063108Z	1	900000000000207008	450994008	183544005	
8cacd4dd-ade7-4caf-a443-f396bc398355	20130426T063108Z	1	900000000000207008	450994008	385716007	
aebeb71a-bdaf-4cbe-8822-0b27e093a743	20130426T063108Z	1	900000000000207008	450994008	183481006	
0944520f-10c8-42ee-90ec-c84ae0c62e79	20130426T063108Z	1	900000000000207008	450994008	75170007	
a0bafb61-cf5e-40ac-b557-1c71fe2fb412	20130426T063108Z	1	900000000000207008	450994008	35025007	
38a59b6b-e6e8-41ec-9908-a02403a43a5d	20130426T063108Z	1	900000000000207008	450994008	171071003	
12d29c52-6a3b-48d2-97a9-9e8055bdc3d5	20130426T063108Z	1	900000000000207008	450994008	19273005	
a9b4b1a3-4d4d-450c-883c-82a8c2923bee	20130426T063108Z	1	900000000000207008	450994008	12866006	
199b58cd-6a51-46c8-b5f9-7857ab4490c4	20130426T063108Z	1	900000000000207008	450994008	232717009	
727fb092-188c-4fc2-bcb3-5dbe88019133	20130426T063108Z	1	900000000000207008	450994008	90660004	
eb7e8aa3-50bc-4374-acfb-4c70cac48b38	20130426T063108Z	1	900000000000207008	450994008	313204009	
50ea3d7e-53e2-41a6-93eb-c710b0b954de	20130426T063108Z	1	900000000000207008	450994008	300589005	
0cef9e4a-296e-441e-9353-138d1281fde5	20130426T063108Z	1	900000000000207008	450994008	302605004	
b6145afa-638c-4dcd-8726-84ed9eb8c05c	20130426T063108Z	1	900000000000207008	450994008	39845007	
2cac57e5-f1b4-4597-8ead-86fa3472dea5	20130426T063108Z	1	900000000000207008	450994008	182929008	
d10ce792-68d8-4667-ac9e-f9b90886e8b1	20130426T063108Z	1	900000000000207008	450994008	274023003	
f44876db-fc90-4a8b-b1fd-ffd7fd58df98	20130426T063108Z	1	900000000000207008	450994008	306730008	
6235295b-ca9f-4dd5-b9bb-d2a3acdc5bac	20130426T063108Z	1	900000000000207008	450994008	28913000	
7664e403-42b4-4a2e-8cf9-f40f8587c80d	20130426T063108Z	1	900000000000207008	450994008	183545006	
7a287393-c76a-4b50-b6ba-7f6f28f8950c	20130426T063108Z	1	900000000000207008	450994008	41339005	
4320e71a-f0e8-4d85-b8e3-21d5bfe5f825	20130426T063108Z	1	900000000000207008	450994008	183515008	
96e60398-8967-4c38-a012-dd5aa341fb39	20130426T063108Z	1	900000000000207008	450994008	176192000	
4c45e03c-bdf1-4f8f-8fd4-d51627e003f9	20130426T063108Z	1	900000000000207008	450994008	268459005	
e90f2061-234a-4dfa-a16b-fbf80adb1d99	20130426T063108Z	1	900000000000207008	450994008	307280005	
514b95d4-2cbf-4a97-8fb8-7bc027b60cb0	20130426T063108Z	1	900000000000207008	450994008	236843002	
e884a5bf-7acd-42ee-9399-92f4ebba5573	20130426T063108Z	1	900000000000207008	450994008	119954001	
7a7c37f2-0be7-4b65-a48d-cff701ebfd8c	20130426T063108Z	1	900000000000207008	450994008	310449005	
87da3590-89ef-42e2-a9ca-2b6c56be5f5f	20130426T063108Z	1	900000000000207008	450994008	20805001	
020bf486-ce8e-4f3b-b3df-78749f4e1b5b	20130426T063108Z	1	900000000000207008	450994008	47534009	
768537be-02e5-4a29-943d-15ff249e9d5e	20130426T063108Z	1	900000000000207008	450994008	172812000	
12010a7f-0fe8-4d19-9076-676a59361030	20130426T063108Z	1	900000000000207008	450994008	178814008	
1d156963-f0f2-4a92-9cfe-160b698f98c4	20130426T063108Z	1	900000000000207008	450994008	265698006	
eadd0dfb-a657-4315-b54f-4e93df27fa29	20130426T063108Z	1	900000000000207008	450994008	90199006	
9d31584f-1262-44f3-81bb-116b53ffd797	20130426T063108Z	1	900000000000207008	450994008	308447003	
001bd471-2cfe-4f52-a0d5-a7a3b04537aa	20130426T063108Z	1	900000000000207008	450994008	314450000	
d4156f1c-afad-4ef1-8c24-70e84ef4781d	20130426T063108Z	1	900000000000207008	450994008	264959005	
f14e8732-a91e-4027-bff5-39c2563afe06	20130426T063108Z	1	900000000000207008	450994008	275919002	
c5b06ae2-a2c0-4560-bc1c-b0a10cb9f019	20130426T063108Z	1	900000000000207008	450994008	76668005	
c06d5aba-9cfd-4f3a-8727-96a15d888dcc	20130426T063108Z	1	900000000000207008	450994008	27813003	
a91ef3d3-a7b8-40fc-a14e-eff722b946f7	20130426T063108Z	1	900000000000207008	450994008	179383008	
181456b3-b2a6-468f-a960-c2c615a6e594	20130426T063108Z	1	900000000000207008	450994008	410314003	
83db1a1c-ab2a-49bf-b224-17f87ea35355	20130426T063108Z	1	900000000000207008	450994008	243085009	
469579f6-3a41-4470-a473-9f9b8b2fa1bf	20130426T063108Z	1	900000000000207008	450994008	60890002	
64846424-acd9-4484-9e67-0e053707d763	20130426T063108Z	1	900000000000207008	450994008	243065005	
bdb21351-9801-4bef-abf9-ac3e34160fdc	20130426T063108Z	1	900000000000207008	450994008	22523008	
c717b597-2038-446a-b2bf-6aa0bfdfe2c6	20130426T063108Z	1	900000000000207008	450994008	174396007	
182454ba-00ad-4a63-8bd3-31506a520591	20130426T063108Z	1	900000000000207008	450994008	182833002	
8b398a62-59a4-4601-9c40-f72d0b772b50	20130426T063108Z	1	900000000000207008	450994008	177161009	
ab628969-d4f3-466b-908e-1ddbe3824350	20130426T063108Z	1	900000000000207008	450994008	266719004	
a795764c-769a-4ad9-85f2-c65b87de29d0	20130426T063108Z	1	900000000000207008	450994008	44868003	
13da0b70-2b39-481e-987c-4824901737e9	20130426T063108Z	1	900000000000207008	450994008	69130005	
1052c6aa-96f5-4921-97bb-f33af0fad296	20130426T063108Z	1	900000000000207008	450994008	386468009	
9b0a39c7-86f9-4706-bc64-57b31c6cc670	20130426T063108Z	1	900000000000207008	450994008	119853006	
601bdc7f-c91e-4a36-a660-e72b1f810be8	20130426T063108Z	1	900000000000207008	450994008	44946007	
5b076a07-5205-41ff-afe8-fee97aa5a652	20130426T063108Z	1	900000000000207008	450994008	179342005	
8ee001a7-9513-46aa-92cc-79f336eaaf3b	20130426T063108Z	1	900000000000207008	450994008	182840001	
70821d99-a724-4a27-a786-139a2a4e2548	20130426T063108Z	1	900000000000207008	450994008	90470006	
8dae4228-2986-4452-a978-2c89df8be4bc	20130426T063108Z	1	900000000000207008	450994008	81516001	
83779e0d-1250-411a-98c3-3090188e97af	20130426T063108Z	1	900000000000207008	450994008	428989006	
74022e33-126c-4b93-a55c-7c19c1db59ca	20130426T063108Z	1	900000000000207008	450994008	281032009	
762bcb7e-aefe-45c7-9219-bb0f884a4f9b	20130426T063108Z	1	900000000000207008	450994008	72310004	
00aa7aa7-116a-4683-acb9-0c28cf243722	20130426T063108Z	1	900000000000207008	450994008	122548005	
73db3e89-2af4-49fb-a5af-339029e6f88d	20130426T063108Z	1	900000000000207008	450994008	265060005	
e81b1699-85f5-4787-92fd-f2fbaa9647c6	20130426T063108Z	1	900000000000207008	450994008	265056007	
a3409040-9172-449c-94d1-9b10292f24ef	20130426T063108Z	1	900000000000207008	450994008	225324006	
cbb6d0c0-eca5-4413-8599-1abb92b84fa3	20130426T063108Z	1	900000000000207008	450994008	172532006	
5212520a-04ed-4d0d-8811-a150b4d3b5ac	20130426T063108Z	1	900000000000207008	450994008	174929002	
34406818-e100-4c2c-a5aa-bc1b40b375fe	20130426T063108Z	1	900000000000207008	450994008	68265005	
9262f8ef-7f1b-4a8b-a858-f0c3e75abb7a	20130426T063108Z	1	900000000000207008	450994008	232470004	
bdfb3b62-19e9-4642-9863-2da1aba34959	20130426T063108Z	1	900000000000207008	450994008	15617002	
3daa83e1-21b9-4654-91af-07b487a8f238	20130426T063108Z	1	900000000000207008	450994008	281657000	
da7ecda1-e488-4168-a811-829313f4729a	20130426T063108Z	1	900000000000207008	450994008	398307005	
0d4eb624-d536-4a64-98e1-21dae1602f82	20130426T063108Z	1	900000000000207008	450994008	308481009	
85438537-14ac-4512-9fa3-7d926ca36a60	20130426T063108Z	1	900000000000207008	450994008	116144002	
70ccf1ba-7863-4de1-a973-e9f52cf3a193	20130426T063108Z	1	900000000000207008	450994008	8422009	
2c5bc6ba-0606-4dad-b508-2ab936f83da5	20130426T063108Z	1	900000000000207008	450994008	386639001	
f71be242-c3fc-444d-8063-d8b86a52c37c	20130426T063108Z	1	900000000000207008	450994008	127606004	
fff10cfb-4981-41fd-bb62-837dfcd685e9	20130426T063108Z	1	900000000000207008	450994008	68254000	
e66bbb4d-b2e5-477e-acc0-cd653e2cc609	20130426T063108Z	1	900000000000207008	450994008	27480002	
2568f74f-1aba-4d74-9dde-d9dfa2c760da	20130426T063108Z	1	900000000000207008	450994008	426990007	
37433535-95e5-4b3d-9afc-ccace533c1dc	20130426T063108Z	1	900000000000207008	450994008	392021009	
15da85db-f437-4744-854f-71b52af30e4e	20130426T063108Z	1	900000000000207008	450994008	74770008	
d8eafbb4-74ed-40a0-b51c-ef11765f86fe	20130426T063108Z	1	900000000000207008	450994008	46825001	
d8cfd260-292f-457b-a378-ce0a439f15b9	20130426T063108Z	1	900000000000207008	450994008	116141005	
7d8964ba-dc75-4ab5-9f5a-7b21dafbb212	20130426T063108Z	1	900000000000207008	450994008	308459004	
181e55c3-79cd-4a23-ac9c-15e64db78bb6	20130426T063108Z	1	900000000000207008	450994008	127785005	
9782f74d-873a-4b5d-bd1c-0560846c51a7	20130426T063108Z	1	900000000000207008	450994008	265157000	
54b5aa32-ff47-4965-92cc-b997b9e399d8	20130426T063108Z	1	900000000000207008	450994008	183518005	
6e7d0229-2d89-401c-a242-d669bf9c6290	20130426T063108Z	1	900000000000207008	450994008	363688001	
4e55cfb9-e473-471c-8613-d948456e4e19	20130426T063108Z	1	900000000000207008	450994008	302415002	
4e28986c-9bd5-4510-99e1-b2d9eb7a0a29	20130426T063108Z	1	900000000000207008	450994008	410007005	
6764769c-396d-4601-b985-faacb74897fe	20130426T063108Z	1	900000000000207008	450994008	169443000	
9fb1f215-9ba3-4a2f-9a4c-6e70b474bc9d	20130426T063108Z	1	900000000000207008	450994008	171073000	
d8c3eab1-0d73-41cc-846a-d9bc334252cd	20130426T063108Z	1	900000000000207008	450994008	236886002	
1f403570-ae50-41e4-a2fe-f4f72b30780a	20130426T063108Z	1	900000000000207008	450994008	53438000	
e1d5aa5d-5af6-4b96-8933-a09734337bf9	20130426T063108Z	1	900000000000207008	450994008	304507003	
28da2b27-0a20-474b-8c71-94e9787aa0cd	20130426T063108Z	1	900000000000207008	450994008	13607009	
a6151f0d-8f40-49c7-a79d-e608331e3461	20130426T063108Z	1	900000000000207008	450994008	387731002	
02aeb112-891b-4c6a-bbf2-7a1d31239564	20130426T063108Z	1	900000000000207008	450994008	65200003	
08330c01-9b27-432c-b3f4-214f5de2e2f6	20130426T063108Z	1	900000000000207008	450994008	236974004	
589e892e-919e-495e-abfe-13341e768df4	20130426T063108Z	1	900000000000207008	450994008	56251003	
8ae77a91-c6e6-4c80-a088-92bd6b05ca05	20130426T063108Z	1	900000000000207008	450994008	11466000	
6c555e67-8d78-4faa-adef-950780419e12	20130426T063108Z	1	900000000000207008	450994008	281094008	
273c8037-dcfb-4cf1-a7fd-f2328daacf34	20130426T063108Z	1	900000000000207008	450994008	171787008	
ee494688-b70e-4520-9f26-6915884688b8	20130426T063108Z	1	900000000000207008	450994008	302396003	
a0047a06-9984-4910-8d71-381e23f2309d	20130426T063108Z	1	900000000000207008	450994008	303650005	
53cadeea-95a8-450a-b49b-f80135877e37	20130426T063108Z	1	900000000000207008	450994008	428570002	
78d07207-b22a-4a73-86d3-98fcbd6f6272	20130426T063108Z	1	900000000000207008	450994008	53059001	
218651bf-36d4-4955-a431-adae5dafda31	20130426T063108Z	1	900000000000207008	450994008	82314000	
4a137e25-ced8-44e9-bf27-cbc03a0462b9	20130426T063108Z	1	900000000000207008	450994008	306180006	
9650187b-62cc-413a-9675-4498d9f2b099	20130426T063108Z	1	900000000000207008	450994008	398780007	
25b88c49-d61a-41f9-81bc-226f94c68128	20130426T063108Z	1	900000000000207008	450994008	183840006	
daf4d3cb-b7ab-47a7-aaab-05a64ded7c64	20130426T063108Z	1	900000000000207008	450994008	275674000	
b16471d0-1bbb-4c27-973a-af16679f8a32	20130426T063108Z	1	900000000000207008	450994008	177141003	
7a4e8468-4ed7-41b3-9403-d1c7cc541549	20130426T063108Z	1	900000000000207008	450994008	28181007	
cca92a27-2aef-4748-820c-99c2f2c33e67	20130426T063108Z	1	900000000000207008	450994008	11401008	
d57821c9-a8a7-4ee4-8833-d6ca6ac6b384	20130426T063108Z	1	900000000000207008	450994008	30880003	
fa668a9a-f3fe-4757-a216-ede3936e018c	20130426T063108Z	1	900000000000207008	450994008	172790004	
2351dd17-d448-4d81-a992-e29082264ff2	20130426T063108Z	1	900000000000207008	450994008	313186001	
84e4c3a3-6b7c-480c-997e-754a6a997242	20130426T063108Z	1	900000000000207008	450994008	265472007	
b8e92f7b-8378-4da0-9514-c7935f40fc15	20130426T063108Z	1	900000000000207008	450994008	59214008	
de470d15-f5e3-4424-8343-202215ad2042	20130426T063108Z	1	900000000000207008	450994008	52734007	
7bebb8e6-2c1a-4755-9282-80740f345a0f	20130426T063108Z	1	900000000000207008	450994008	24443003	
8e6bde23-096d-43c1-be5d-9c72dd1f2121	20130426T063108Z	1	900000000000207008	450994008	171024009	
21c35972-6ecc-48d7-9c90-6cc3971a34a4	20130426T063108Z	1	900000000000207008	450994008	178097001	
ae1c1eed-2e76-4777-b5c4-c0cc7820a1ad	20130426T063108Z	1	900000000000207008	450994008	171044003	
471818d1-2db6-41c9-92e1-36ed7cac94a6	20130426T063108Z	1	900000000000207008	450994008	265170009	
c4c26632-cb3c-40d8-a72b-ab2c96e9d756	20130426T063108Z	1	900000000000207008	450994008	118442004	
f566bbfa-ff7c-4174-9c8b-c040eae708cf	20130426T063108Z	1	900000000000207008	450994008	52637005	
228ab45c-dec8-46ca-855a-c22e0c98c956	20130426T063108Z	1	900000000000207008	450994008	179381005	
40ef996c-683b-4b56-9a13-ea01065089ee	20130426T063108Z	1	900000000000207008	450994008	82035006	
197c9b8c-cf65-4e1b-a4b8-d1aabea1af54	20130426T063108Z	1	900000000000207008	450994008	32282008	
24e6dd7f-b5c4-44a2-88ba-744c0df6d3c3	20130426T063108Z	1	900000000000207008	450994008	127786006	
91c21cca-54ca-4a9a-9368-498445c0ac5b	20130426T063108Z	1	900000000000207008	450994008	285663000	
7e5c0cdd-49b7-4465-a820-5f5a9f8a0461	20130426T063108Z	1	900000000000207008	450994008	314417000	
4a4be6ce-0d2d-4e87-b5e5-03af66bcba4f	20130426T063108Z	1	900000000000207008	450994008	183039008	
d602f8cb-4cbb-4698-b846-9baad8b3bf44	20130426T063108Z	1	900000000000207008	450994008	301877006	
86876b24-a0ed-4be7-8304-7da73eaad19a	20130426T063108Z	1	900000000000207008	450994008	34068001	
f275bf2c-660f-4ee7-91ac-7e8fb5a6aa51	20130426T063108Z	1	900000000000207008	450994008	266716006	
d6c6ba08-f436-4d2c-9e00-c214c0293756	20130426T063108Z	1	900000000000207008	450994008	182524008	
c99c3847-dd3a-43a8-b82e-72be97fc7f27	20130426T063108Z	1	900000000000207008	450994008	19063003	
c77de7e0-6d7f-4dd9-9ac9-3f6db29d63dd	20130426T063108Z	1	900000000000207008	450994008	13529000	
e2afae73-ac6c-44f2-9429-759b7f605571	20130426T063108Z	1	900000000000207008	450994008	103742009	
e8b13a15-ec30-4872-927e-f544e0c5be89	20130426T063108Z	1	900000000000207008	450994008	398740003	
4b77ef78-a30c-4a90-889c-b382cffb2853	20130426T063108Z	1	900000000000207008	450994008	266752005	
a11cb795-0fcb-4062-9f50-5c1235578bf0	20130426T063108Z	1	900000000000207008	450994008	54535009	
c5b8dfa8-0917-4341-8b01-3d092c4b9f47	20130426T063108Z	1	900000000000207008	450994008	268533009	
db1019d5-ddd7-4c15-b154-250014f7c861	20130426T063108Z	1	900000000000207008	450994008	66951008	
b228c778-ec8a-4653-b6b6-4e81656eaafe	20130426T063108Z	1	900000000000207008	450994008	241153001	
cda29e50-cfb6-4090-bccc-72b1d8788a5f	20130426T063108Z	1	900000000000207008	450994008	17293009	
13e66a67-9bd3-4f1b-9801-f55c660d1d53	20130426T063108Z	1	900000000000207008	450994008	424753004	
c4fbccd1-4964-483b-a07b-cfb740cc59c1	20130426T063108Z	1	900000000000207008	450994008	172630005	
ea0e7da0-2dec-4968-9327-afbb24d086a0	20130426T063108Z	1	900000000000207008	450994008	178095009	
bd251567-4cae-489b-b635-069bd12f45ca	20130426T063108Z	1	900000000000207008	450994008	44558001	
3cbf5179-6f36-4d69-b37f-b3e2f7246193	20130426T063108Z	1	900000000000207008	450994008	32485007	
021aa5b9-16b1-4fd1-89d0-8565ddfeea1b	20130426T063108Z	1	900000000000207008	450994008	108267006	
